2019-10-04 17:45:13,087|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:45:43,112|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:46:13,123|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:46:43,133|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:47:13,138|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:47:43,151|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:48:13,172|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:48:43,182|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:48:44,063|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 17:48:44,071|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 17:48:44,097|INFO|replica.py|Beta:0 set last ordered as (0, 118)
2019-10-04 17:48:44,097|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 118, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root JA154NPcQEyptjbnm9YNZAmKkgSsaYJqgQZvys4nJNdK, requests ordered 0, discarded 0
2019-10-04 17:48:44,104|INFO|replica.py|Beta:0 set last ordered as (0, 119)
2019-10-04 17:48:44,104|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 119, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root FEg6ERG8vkWh1E4mdXit5mAPv6dgBVTQtw2Y3xD1JcMU, requests ordered 0, discarded 0
2019-10-04 17:48:44,110|INFO|replica.py|Beta:0 set last ordered as (0, 120)
2019-10-04 17:48:44,111|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 120, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root AnF2vLJKPDjAXakktYTSRAZKhj6ZLG4EpadpZJsakmzZ, requests ordered 0, discarded 0
2019-10-04 17:49:13,198|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:49:43,216|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:50:13,230|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:50:43,237|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:51:13,247|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:51:43,257|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:52:13,272|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:52:43,281|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:53:13,302|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:53:43,307|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:53:45,065|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 17:53:45,073|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 17:53:45,110|INFO|replica.py|Beta:0 set last ordered as (0, 121)
2019-10-04 17:53:45,111|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 121, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root GnSYd2hPP3muuCzCqV5jWbSUmiyKanEuFVSgRNgTTPHT, requests ordered 0, discarded 0
2019-10-04 17:53:45,117|INFO|replica.py|Beta:0 set last ordered as (0, 122)
2019-10-04 17:53:45,117|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 122, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 3yBPLaSuAR81b5ddPE872wALvbaxGnLq28hQh2pS8rSL, requests ordered 0, discarded 0
2019-10-04 17:53:45,124|INFO|replica.py|Beta:0 set last ordered as (0, 123)
2019-10-04 17:53:45,124|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 123, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root EdDwAvpwgNL6UF31CZ47ezDoQekkAKJQ9CCgotT3vpuK, requests ordered 0, discarded 0
2019-10-04 17:54:13,327|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:54:43,341|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:55:13,356|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:55:43,375|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:56:13,385|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:56:43,402|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:57:13,423|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:57:43,436|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:58:13,442|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:58:43,461|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:58:46,070|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 17:58:46,078|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 17:58:46,135|INFO|replica.py|Beta:0 set last ordered as (0, 124)
2019-10-04 17:58:46,135|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 124, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root 6JRjvUErWDH82GMqA7qWrEbfGepSCxiTwYMD81RmM2yX, requests ordered 0, discarded 0
2019-10-04 17:58:46,142|INFO|replica.py|Beta:0 set last ordered as (0, 125)
2019-10-04 17:58:46,142|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 125, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 3vQJbTJRvEWs73LCgUErZv6NyRtMTdnP67mYRJkgqfrN, requests ordered 0, discarded 0
2019-10-04 17:58:46,148|INFO|replica.py|Beta:0 set last ordered as (0, 126)
2019-10-04 17:58:46,148|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 126, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root B3P4qCRZjEPUHSkh8YLvmZTcTZNeAAtLyfhyn95KDGAe, requests ordered 0, discarded 0
2019-10-04 17:59:13,469|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 17:59:43,486|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:00:13,501|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:00:43,525|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:01:13,539|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:01:43,545|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:02:13,566|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:02:43,577|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:03:13,592|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:03:43,605|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:03:47,072|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:03:47,080|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:03:47,139|INFO|replica.py|Beta:0 set last ordered as (0, 127)
2019-10-04 18:03:47,140|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 127, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root GS7ZXzB7bKfz4SXRMAYKdg4v2jiT4MVJAzE9AMum2kMr, requests ordered 0, discarded 0
2019-10-04 18:03:47,146|INFO|replica.py|Beta:0 set last ordered as (0, 128)
2019-10-04 18:03:47,146|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 128, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 2kgwrztkeWMYJFFL63cLwtiw7RnjZi6thqB8AU21nVin, requests ordered 0, discarded 0
2019-10-04 18:03:47,152|INFO|replica.py|Beta:0 set last ordered as (0, 129)
2019-10-04 18:03:47,153|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 129, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root B49gAJuKMyibGjwNpLRJM54656osK2ySWWFsXHpg5XMF, requests ordered 0, discarded 0
2019-10-04 18:04:13,620|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:04:43,627|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:05:13,643|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:05:43,666|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:06:13,682|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:06:43,700|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:07:13,719|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:07:43,736|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:08:13,753|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:08:43,763|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:08:48,069|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:08:48,077|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:08:48,134|INFO|replica.py|Beta:0 set last ordered as (0, 130)
2019-10-04 18:08:48,135|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 130, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root 2MYiYRX8yKKKfTAMDxLncW8cKv4Jme1LrwSUbKMbVwsg, requests ordered 0, discarded 0
2019-10-04 18:08:48,141|INFO|replica.py|Beta:0 set last ordered as (0, 131)
2019-10-04 18:08:48,141|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 131, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root BruER2rTv9pNYsirDAXikZUPYsYhUYs9ptv3XeHk4bcx, requests ordered 0, discarded 0
2019-10-04 18:08:48,148|INFO|replica.py|Beta:0 set last ordered as (0, 132)
2019-10-04 18:08:48,148|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 132, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 2pMm1qdMGz1YnmGhykLfZNBg6LFXrUcfqTrKtnMUp21L, requests ordered 0, discarded 0
2019-10-04 18:09:13,780|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:09:43,788|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:10:13,796|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:10:43,809|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:11:13,820|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:11:43,834|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:12:13,839|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:12:43,858|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:13:13,876|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:13:43,879|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:13:49,072|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:13:49,106|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:13:49,112|INFO|replica.py|Beta:0 set last ordered as (0, 133)
2019-10-04 18:13:49,113|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 133, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root DZWdgD3GZVMbZAJPfg9KUnF5sKbSziKfAzHW8KyUNCMb, requests ordered 0, discarded 0
2019-10-04 18:13:49,119|INFO|replica.py|Beta:0 set last ordered as (0, 134)
2019-10-04 18:13:49,119|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 134, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 7tAW5iWugACcEpbdJHf2pWGyRs3rLFBzVuuDnKhsKze5, requests ordered 0, discarded 0
2019-10-04 18:13:49,126|INFO|replica.py|Beta:0 set last ordered as (0, 135)
2019-10-04 18:13:49,126|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 135, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 9HnLUiUVy5gCtJQBvd7DqUK4pnEgEiNMS5vLHw7LdqWm, requests ordered 0, discarded 0
2019-10-04 18:14:13,893|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:14:43,909|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:15:13,923|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:15:43,927|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:16:13,947|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:16:43,959|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:17:13,969|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:17:43,982|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:18:14,001|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:18:44,024|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:18:50,065|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:18:50,074|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:18:50,100|INFO|replica.py|Beta:0 set last ordered as (0, 136)
2019-10-04 18:18:50,101|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 136, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root AuCowMMv7j7AAb8Tu1CTiVdi172h2HAoHF5ptyjWB8iD, requests ordered 0, discarded 0
2019-10-04 18:18:50,107|INFO|replica.py|Beta:0 set last ordered as (0, 137)
2019-10-04 18:18:50,107|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 137, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 8h1e6ALqBU8fyVF2gDC34nKQ19nWxLJLfZc7mLhyxtP5, requests ordered 0, discarded 0
2019-10-04 18:18:50,114|INFO|replica.py|Beta:0 set last ordered as (0, 138)
2019-10-04 18:18:50,114|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 138, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root DvWrMJTRBwT7rNWD7yjFymjBcQ5gVjUFx8sPdNMDFVnm, requests ordered 0, discarded 0
2019-10-04 18:19:14,034|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:19:44,046|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:20:14,069|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:20:44,076|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:21:14,084|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:21:44,103|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:22:14,110|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:22:44,133|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:23:14,139|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:23:44,148|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:23:51,056|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:23:51,063|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:23:51,088|INFO|replica.py|Beta:0 set last ordered as (0, 139)
2019-10-04 18:23:51,088|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 139, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root FyPAmuKrMJZ4WWYfURNHpZTh6P9UqtEQvTTpGxabYzb9, requests ordered 0, discarded 0
2019-10-04 18:23:51,094|INFO|replica.py|Beta:0 set last ordered as (0, 140)
2019-10-04 18:23:51,094|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 140, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 346pBdtsdHh5y1Kfj3UFtWcTiX9Lr1sQTqL511Z2Fa6i, requests ordered 0, discarded 0
2019-10-04 18:23:51,101|INFO|replica.py|Beta:0 set last ordered as (0, 141)
2019-10-04 18:23:51,101|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 141, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 4vzMfNm1og3q3zvEDQE4BkS2cSLDmujtfqXaGYh32QBY, requests ordered 0, discarded 0
2019-10-04 18:24:14,161|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:24:44,173|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:25:14,183|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:25:44,202|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:26:14,220|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:26:44,233|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:27:14,248|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:27:44,259|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:28:14,266|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:28:44,274|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:28:52,072|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:28:52,080|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:28:52,139|INFO|replica.py|Beta:0 set last ordered as (0, 142)
2019-10-04 18:28:52,139|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 142, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root 3afeb9UQ4fkJTdhPuLmFgKZuqM1jCNKQfjEECEnAU18J, requests ordered 0, discarded 0
2019-10-04 18:28:52,146|INFO|replica.py|Beta:0 set last ordered as (0, 143)
2019-10-04 18:28:52,146|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 143, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 2tpPwqpn2tN4VE1j4zzctHVKQajfKdPvXmZPz1WigMSz, requests ordered 0, discarded 0
2019-10-04 18:28:52,152|INFO|replica.py|Beta:0 set last ordered as (0, 144)
2019-10-04 18:28:52,153|INFO|replica.py|Beta:0 ordered batch request, view no 0, ppSeqNo 144, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root BChGcafQQnw1p61zoU5ih1NCMFSx5vvTiXNK3duxPzXG, requests ordered 0, discarded 0
2019-10-04 18:29:14,297|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:29:44,320|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:30:14,339|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:30:44,353|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:31:14,375|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:31:44,395|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:32:14,397|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:32:44,407|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:33:14,417|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:33:44,421|INFO|zstack.py|Beta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-04 18:33:53,064|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:33:53,071|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-04 18:33:53,096|INFO|replica.py|Beta:0 set last ordered as (0, 145)
